Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,0.55,204,71.22,101,0.11
astar,true,0.57,210,73.31,101,0.14
bfs,true,0.54,204,71.25,101,0.10
dfs,true,0.51,180,62.86,101,0.07
wallFollower,true,0.59,218,75.96,101,0.16
dijkstra,false,0.49,242,78.14,59,0.10
astar,false,0.53,172,55.47,61,0.08
bfs,false,0.57,242,78.01,59,0.10
dfs,false,0.54,134,43.49,70,0.06
wallFollower,false,0.58,209,67.54,91,0.08
