Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,5.21,10456,92.95,746,4.63
astar,true,5.91,10689,95.02,746,4.07
bfs,true,4.24,10457,92.96,746,4.74
dfs,true,2.81,5230,46.49,746,2.78
wallFollower,true,4.38,12348,109.77,746,5.49
dijkstra,false,5.31,10682,92.85,673,2.25
astar,false,6.21,10932,95.02,673,1.97
bfs,false,4.49,10682,92.85,673,2.21
dfs,false,4.23,6962,60.51,1015,0.84
wallFollower,false,4.84,12993,112.92,1505,3.00
