Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,2.61,3824,76.50,401,1.22
astar,true,3.02,4188,83.77,401,0.91
bfs,true,2.63,3825,76.52,401,0.88
dfs,true,1.74,2096,41.93,401,0.65
wallFollower,true,2.83,6011,120.25,401,0.78
dijkstra,false,2.98,4488,87.79,391,0.85
astar,false,3.38,4674,91.43,391,1.06
bfs,false,2.82,4488,87.78,391,1.24
dfs,false,1.89,2579,50.45,635,1.16
wallFollower,false,2.65,4871,95.27,822,1.06
