Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,8.54,17846,89.23,933,10.36
astar,true,10.16,18802,94.01,933,9.36
bfs,true,7.89,17850,89.25,933,9.30
dfs,true,4.24,8598,42.99,933,5.50
wallFollower,true,8.05,23620,118.11,933,8.17
dijkstra,false,10.43,19376,94.60,925,3.95
astar,false,10.81,19757,96.46,925,3.58
bfs,false,8.22,19378,94.61,925,3.76
dfs,false,4.97,8497,41.49,1573,2.98
wallFollower,false,8.25,22415,109.44,2181,3.20
