Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,2.02,6770,88.07,873,2.60
astar,true,2.20,7129,92.74,873,2.57
bfs,true,1.98,6773,88.11,873,2.43
dfs,true,1.16,3407,44.32,873,1.94
wallFollower,true,1.79,9394,122.21,873,2.49
dijkstra,false,2.56,8350,99.38,308,1.93
astar,false,2.55,8534,101.57,311,2.28
bfs,false,2.02,8351,99.39,308,1.89
dfs,false,1.31,3382,40.27,995,1.41
wallFollower,false,1.85,8495,101.06,2318,1.83
