Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,0.92,975,78.04,300,0.37
astar,true,0.94,1018,81.49,300,0.32
bfs,true,0.93,975,78.04,300,0.32
dfs,true,0.83,792,63.38,300,0.24
wallFollower,true,0.95,1066,85.32,300,0.30
dijkstra,false,0.88,1256,92.57,120,0.33
astar,false,0.86,1310,96.58,120,0.29
bfs,false,0.80,1256,92.65,120,0.35
dfs,false,0.78,476,35.10,298,0.36
wallFollower,false,0.83,1586,116.95,432,0.39
