Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,3.99,18447,92.24,1590,7.87
astar,true,4.63,19029,95.15,1590,7.74
bfs,true,3.78,18448,92.25,1590,7.69
dfs,true,2.26,10369,51.85,1590,3.76
wallFollower,true,3.38,20818,104.10,1590,7.05
dijkstra,false,5.66,21824,99.83,495,7.03
astar,false,5.45,22242,101.74,496,6.74
bfs,false,4.09,21824,99.83,495,8.20
dfs,false,2.55,10451,47.80,1886,5.98
wallFollower,false,3.17,20975,95.95,6330,8.22
