Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,1.21,2157,78.82,445,0.71
astar,true,1.26,2338,85.43,445,0.76
bfs,true,1.22,2158,78.86,445,0.28
dfs,true,1.28,1530,55.90,445,0.50
wallFollower,true,1.14,2765,101.02,445,0.77
dijkstra,false,1.32,2943,98.64,177,0.74
astar,false,1.47,2987,100.11,182,0.27
bfs,false,1.10,2944,98.67,177,0.96
dfs,false,1.07,1463,48.96,412,0.99
wallFollower,false,1.29,3807,127.62,949,0.78
