Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,2.44,10316,91.71,1087,3.32
astar,true,2.76,10692,95.04,1087,2.43
bfs,true,2.21,10317,91.72,1087,3.28
dfs,true,1.35,4752,42.24,1087,1.86
wallFollower,true,2.19,14012,124.57,1087,3.37
dijkstra,false,3.57,12253,99.69,372,0.98
astar,false,3.75,12491,101.63,374,0.91
bfs,false,2.85,12253,99.69,372,1.29
dfs,false,1.72,6115,49.76,1291,0.47
wallFollower,false,2.11,11692,95.09,3369,1.25
