Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,0.52,193,67.21,114,0.10
astar,true,0.56,201,70.17,114,0.11
bfs,true,0.56,194,67.49,114,0.07
dfs,true,0.54,161,56.24,114,0.10
wallFollower,true,0.49,329,114.56,114,0.10
dijkstra,false,0.57,276,89.09,66,0.13
astar,false,0.54,280,90.52,66,0.12
bfs,false,0.58,277,89.31,66,0.13
dfs,false,0.55,192,62.21,101,0.09
wallFollower,false,0.50,337,109.04,108,0.14
