Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,3.18,922,73.83,187,0.44
astar,true,3.62,976,78.11,187,0.41
bfs,true,3.19,921,73.77,187,0.34
dfs,true,2.53,752,60.21,187,0.28
wallFollower,true,2.61,1152,92.20,187,0.33
dijkstra,false,3.38,1048,82.07,188,0.36
astar,false,3.83,1098,85.96,188,0.42
bfs,false,3.27,1049,82.09,188,0.41
dfs,false,2.25,809,63.31,246,0.33
wallFollower,false,2.73,1180,92.33,265,0.42
