Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,6.91,4563,91.29,526,1.09
astar,true,7.64,4722,94.46,526,1.12
bfs,true,6.49,4564,91.29,526,1.00
dfs,true,3.83,2515,50.31,526,0.76
wallFollower,true,4.79,5423,108.49,526,1.07
dijkstra,false,6.91,4548,88.93,379,0.94
astar,false,7.63,4745,92.78,379,0.83
bfs,false,5.97,4549,88.95,379,1.02
dfs,false,2.97,2281,44.60,667,0.61
wallFollower,false,5.03,5766,112.72,728,0.98
