Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,19.86,18439,92.20,975,3.06
astar,true,22.36,18965,94.83,975,3.18
bfs,true,17.79,18440,92.21,975,2.94
dfs,true,8.01,8828,44.14,975,1.83
wallFollower,true,13.76,23170,115.86,975,3.31
dijkstra,false,20.53,19005,92.84,745,0.18
astar,false,24.19,19689,96.19,745,0.30
bfs,false,17.58,19005,92.84,745,0.01
dfs,false,8.48,9297,45.42,1403,0.41
wallFollower,false,11.37,17095,83.50,2051,0.31
