Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,4.623,711,56.93,199,1.00
astar,true,5.437,707,56.57,199,0.94
bfs,true,3.717,878,70.26,199,1.11
dfs,true,2.480,791,63.36,199,0.94
wallFollower,true,3.149,1004,80.42,199,0.88
dijkstra,false,4.378,696,54.52,195,1.06
astar,false,6.525,922,72.28,170,1.15
bfs,false,3.661,1058,82.91,170,1.12
dfs,false,1.758,505,39.59,270,0.71
wallFollower,false,4.555,1492,116.87,278,1.02
