Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,18.32,10082,89.63,723,3.26
astar,true,18.93,10456,92.95,723,2.71
bfs,true,15.39,10084,89.64,723,2.69
dfs,true,8.79,5020,44.62,723,1.62
wallFollower,true,14.07,13085,116.32,723,2.22
dijkstra,false,17.64,10644,92.49,606,2.43
astar,false,19.84,10994,95.53,606,2.29
bfs,false,15.07,10645,92.50,606,1.20
dfs,false,8.59,5215,45.31,1092,0.86
wallFollower,false,13.93,15662,136.10,1412,2.44
