Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,23.69,18238,91.19,955,10.21
astar,true,28.84,19020,95.10,955,9.96
bfs,true,21.85,18238,91.19,955,9.68
dfs,true,11.49,10519,52.60,955,3.41
wallFollower,true,17.58,19583,97.92,955,6.69
dijkstra,false,28.59,18905,92.40,839,2.11
astar,false,29.03,19409,94.86,839,2.20
bfs,false,23.81,18906,92.40,839,2.85
dfs,false,15.67,13153,64.28,1458,2.67
wallFollower,false,20.18,22366,109.31,2351,3.49
