Algorithm,SinglePath,Time [ms],VisitedNodes,VisitedPercentage [%],PathLength,MemoryUsed [MB]
dijkstra,true,11.79,4415,88.32,456,2.03
astar,true,13.37,4672,93.46,456,1.83
bfs,true,11.51,4415,88.32,456,1.76
dfs,true,6.80,2696,53.93,456,1.33
wallFollower,true,8.61,4922,98.45,456,1.85
dijkstra,false,14.01,4678,91.48,415,0.82
astar,false,13.49,4881,95.44,415,0.78
bfs,false,11.27,4678,91.48,415,1.10
dfs,false,5.53,2786,54.48,626,1.30
wallFollower,false,10.47,6322,123.62,757,0.85
